date,city,temp,temp_apparent,temp_min,temp_max,pressure,humidity,wind_speed,cloudiness,weather
2018-02-09,Munich,-1.4116666666666668,-4.577916666666666,-4.0,2.19,1015.2916666666666,87.58333333333333,1.0808333333333335,88.125,Clouds
2018-02-10,Munich,-0.3391666666666668,-3.9295833333333334,-5.0,2.2,1015.7083333333334,83.75,1.7625000000000004,85.625,Mist
2018-02-11,Munich,0.42916666666666664,-4.15125,-6.0,4.0,1008.8333333333334,86.0,3.3916666666666675,73.70833333333333,Clouds
2018-02-12,Munich,-0.02880000000000008,-5.1388,-3.0,2.0,1013.28,83.12,3.983999999999999,71.12,Clouds
2018-02-13,Munich,-3.0316666666666667,-7.31,-10.0,1.51,1014.375,77.66666666666667,2.1583333333333337,31.25,Clouds
2018-02-14,Munich,-4.690833333333332,-8.6825,-11.0,1.63,1016.125,82.375,1.6408333333333338,22.875,Clear
2018-02-15,Munich,-1.7436,-5.222400000000002,-11.0,5.0,1018.08,85.92,1.5176000000000003,65.2,Clouds
2018-02-16,Munich,2.561515151515152,-0.22424242424242424,0.0,4.59,1023.2727272727273,95.96969696969697,1.5878787878787883,78.18181818181819,Mist
2018-02-17,Munich,-0.43818181818181823,-4.5681818181818175,-2.0,2.13,1018.6666666666666,97.81818181818181,2.9151515151515146,84.54545454545455,Mist
2018-02-18,Munich,-1.496129032258064,-5.036774193548387,-5.16,1.0,1023.7741935483871,92.90322580645162,1.7425806451612909,70.87096774193549,Mist
2018-02-19,Munich,-3.224583333333333,-7.0545833333333325,-7.0,-1.0,1017.875,90.83333333333333,1.8183333333333336,66.16666666666667,Clouds
2018-02-20,Munich,-3.0972727272727276,-6.834545454545455,-5.0,-0.62,1014.2727272727273,90.51515151515152,1.6969696969696975,80.9090909090909,Snow
2018-02-21,Munich,-3.0844827586206898,-7.813448275862072,-8.0,1.15,1016.6206896551724,88.58620689655173,3.072413793103447,73.20689655172414,Mist
2018-02-22,Munich,-3.71735294117647,-10.258823529411766,-10.0,-1.0,1014.0588235294117,83.02941176470588,5.452941176470586,76.94117647058823,Snow
2018-02-23,Munich,-3.4683333333333333,-9.922083333333331,-5.0,-0.8,1013.9166666666666,80.125,5.2875,90.0,Clouds
2018-02-24,Munich,-3.6629166666666664,-11.097499999999998,-7.0,0.0,1017.1666666666666,61.25,6.241666666666666,46.291666666666664,Clouds
2018-02-25,Munich,-8.928333333333335,-15.79083333333333,-15.0,-5.0,1020.4166666666666,56.708333333333336,4.916666666666666,43.875,Clouds
2018-02-26,Munich,-12.085,-18.205000000000002,-17.0,-8.0,1018.4166666666666,71.125,3.841666666666667,50.375,Clouds
2018-02-27,Munich,-11.903749999999997,-17.477083333333336,-17.0,-8.0,1014.0416666666666,72.5,3.0875,57.541666666666664,Clouds
2018-02-28,Munich,-11.58875,-18.232500000000005,-19.0,-6.36,1014.1666666666666,69.83333333333333,4.595833333333334,29.541666666666668,Clear
2018-03-01,Munich,-8.704166666666667,-15.784999999999997,-13.0,-4.0,1004.25,69.25,5.437499999999997,76.625,Clouds
2018-03-02,Munich,-6.13,-11.75230769230769,-11.0,-1.38,996.1153846153846,78.26923076923077,3.7615384615384597,67.57692307692308,Clouds
2018-03-03,Munich,-2.150333333333333,-6.246666666666667,-9.0,3.5300000000000002,997.1666666666666,87.0,2.286666666666667,47.0,Mist
2018-03-04,Munich,2.1629166666666664,-2.2458333333333336,-4.0,9.29,999.4583333333334,80.70833333333333,3.287499999999999,48.666666666666664,Clouds
2018-03-05,Munich,3.4933333333333327,-0.42458333333333326,-2.0,9.0,996.0,79.33333333333333,2.804166666666667,54.916666666666664,Clouds
2018-03-06,Munich,1.8155999999999997,-1.6280000000000003,-2.0,5.9,991.28,87.68,2.0920000000000005,53.8,Mist
2018-03-07,Munich,4.492083333333333,-0.9904166666666665,2.0,9.0,998.1666666666666,76.04166666666667,5.104166666666667,67.33333333333333,Clouds
2018-03-08,Munich,5.291250000000001,-0.1720833333333334,1.75,11.0,1006.4583333333334,61.083333333333336,4.566666666666665,45.583333333333336,Clouds
2018-03-09,Munich,7.73125,3.362083333333333,2.0,12.0,1009.0833333333334,56.0,3.2541666666666664,88.5,Clouds
2018-03-10,Munich,8.377916666666666,5.892916666666667,2.0,14.0,1006.9166666666666,75.91666666666667,1.6958333333333337,81.20833333333333,Clouds
2018-03-11,Munich,9.180833333333334,6.281666666666666,1.0,16.95,998.5416666666666,75.625,2.4791666666666674,66.41666666666667,Clouds
2018-03-12,Munich,8.491666666666665,3.4337499999999994,6.0,12.07,997.7916666666666,78.625,5.595833333333332,59.541666666666664,Clouds
2018-03-13,Munich,6.9508333333333345,-0.44375000000000003,5.0,10.93,1006.5416666666666,67.29166666666667,7.983333333333333,57.541666666666664,Clouds
2018-03-14,Munich,4.586250000000001,0.4904166666666668,-1.0,9.03,1010.7083333333334,81.95833333333333,3.3874999999999993,48.833333333333336,Clouds
2018-03-15,Munich,4.674074074074074,0.8137037037037039,-1.0,11.83,999.9629629629629,81.81481481481481,3.0222222222222217,61.74074074074074,Clouds
2018-03-16,Munich,6.462083333333333,2.576250000000001,1.0,11.0,1001.5,79.45833333333333,3.4041666666666663,59.125,Clouds
2018-03-17,Munich,1.0770370370370377,-3.3418518518518514,-3.0,5.78,997.1481481481482,93.96296296296296,3.544444444444443,64.11111111111111,Fog
2018-03-18,Munich,-3.1304166666666657,-9.81125,-5.0,-1.0,1001.4583333333334,77.875,5.612499999999998,88.75,Snow
2018-03-19,Munich,-4.452962962962965,-9.223703703703704,-6.0,-2.65,1007.3703703703703,86.11111111111111,2.8833333333333333,81.66666666666667,Snow
2018-03-20,Munich,-3.09,-7.155000000000002,-7.0,1.0,1014.0416666666666,75.04166666666667,1.791666666666667,64.04166666666667,Clouds
2018-03-21,Munich,-1.540416666666667,-5.829583333333333,-5.0,3.0,1023.75,74.70833333333333,2.3166666666666673,54.5,Clouds
2018-03-22,Munich,-1.0979166666666667,-6.376666666666668,-8.0,4.44,1017.8333333333334,72.45833333333333,3.7041666666666675,66.625,Clouds
2018-03-23,Munich,1.8441666666666672,-2.2179166666666665,-1.0,5.0,1007.625,88.5,2.9916666666666667,79.95833333333333,Clouds
2018-03-24,Munich,2.8308000000000004,-1.7008000000000003,-3.0,9.11,1001.32,76.64,3.3763999999999994,36.84,Clouds
2018-03-25,Munich,4.3175,1.0412499999999996,-5.0,12.39,1005.2916666666666,70.5,1.5458333333333334,37.166666666666664,Clouds
2018-03-26,Munich,4.226249999999999,0.8445833333333334,-1.0,9.0,1012.0,77.83333333333333,2.120833333333334,74.16666666666667,Clouds
2018-03-27,Munich,4.558148148148148,0.5422222222222223,2.0,9.0,1013.7407407407408,73.74074074074075,2.8814814814814813,71.48148148148148,Clouds
2018-03-28,Munich,7.7250000000000005,2.761666666666667,2.98,12.0,1005.7916666666666,83.08333333333333,5.495833333333333,77.08333333333333,Rain
2018-03-29,Munich,5.791666666666667,1.5183333333333333,0.84,10.0,1007.1666666666666,75.54166666666667,3.649999999999999,70.79166666666667,Clouds
2018-03-30,Munich,6.408333333333334,2.3712499999999994,-3.0,14.0,1002.5416666666666,76.41666666666667,3.420833333333334,57.958333333333336,Clouds
2018-03-31,Munich,5.658749999999999,1.1291666666666664,3.0,9.0,999.1666666666666,77.5,4.070833333333331,79.95833333333333,Clouds
2018-04-01,Munich,4.925833333333332,-1.9824999999999997,3.0,8.07,1008.5416666666666,75.625,7.241666666666664,74.0,Clouds
2018-04-02,Munich,7.8549999999999995,3.752916666666667,-1.0,15.0,1010.75,61.208333333333336,3.0500000000000003,66.83333333333333,Clouds
2018-04-03,Munich,13.555833333333334,9.956249999999999,6.0,20.61,1006.7916666666666,47.375,2.708333333333334,72.20833333333333,Clouds
2018-04-04,Munich,12.975833333333334,8.515416666666665,6.0,22.0,1006.0416666666666,53.291666666666664,4.116666666666666,61.75,Clouds
2018-04-05,Munich,8.850833333333332,2.7750000000000004,4.0,14.0,1014.375,64.95833333333333,6.404166666666665,42.333333333333336,Clouds
2018-04-06,Munich,6.995833333333333,2.52125,-2.0,14.0,1020.2916666666666,63.541666666666664,3.5770833333333325,39.541666666666664,Clouds
2018-04-07,Munich,10.1875,6.676249999999999,-2.0,20.0,1014.0416666666666,57.708333333333336,2.483333333333334,0.0,Clear
2018-04-08,Munich,11.472083333333332,8.808333333333332,-1.0,21.31,1008.9166666666666,67.66666666666667,2.170833333333334,0.625,Clear
2018-04-09,Munich,12.488750000000001,9.667916666666668,3.0,22.0,1004.5833333333334,57.75,1.854166666666667,71.625,Clouds
2018-04-10,Munich,12.310416666666667,9.185,4.0,19.0,1003.125,63.125,2.933333333333333,73.54166666666667,Clouds
2018-04-11,Munich,12.383333333333335,9.015833333333333,5.97,18.06,1004.8333333333334,65.625,3.3287499999999994,62.541666666666664,Clouds
2018-04-12,Munich,14.871250000000002,10.28208333333333,8.0,21.63,1000.25,43.416666666666664,4.112499999999999,82.20833333333333,Clouds
2018-04-13,Munich,10.81375,6.260416666666668,4.0,17.96,1008.875,63.791666666666664,4.554166666666666,58.208333333333336,Clouds
2018-04-14,Munich,11.42125,8.636666666666667,1.0,19.31,1018.5833333333334,63.041666666666664,1.9583333333333337,34.916666666666664,Clouds
2018-04-15,Munich,12.214583333333335,9.889583333333333,3.0,19.0,1012.25,66.04166666666667,1.9208333333333336,83.70833333333333,Clouds
2018-04-16,Munich,11.5736,9.2364,8.0,15.0,1015.24,86.08,3.14,73.12,Rain
2018-04-17,Munich,13.308333333333335,11.234999999999998,6.0,20.14,1025.4166666666667,70.41666666666667,2.0762500000000004,28.75,Clouds
2018-04-18,Munich,13.649166666666668,10.499583333333332,3.0,21.61,1030.625,62.625,2.975,8.416666666666666,Clear
2018-04-19,Munich,15.264166666666668,11.81333333333333,4.0,23.49,1028.0,57.166666666666664,3.4250000000000007,2.2916666666666665,Clear
2018-04-20,Munich,16.168333333333333,14.262083333333331,4.0,26.73,1023.6666666666666,58.75,1.5916666666666668,26.708333333333332,Clouds
2018-04-21,Munich,17.637916666666666,15.880416666666667,6.0,26.7,1019.5416666666666,60.333333333333336,2.0500000000000003,6.291666666666667,Clear
2018-04-22,Munich,17.74125,16.365416666666672,7.0,26.56,1016.0,61.0,1.5445833333333336,16.833333333333332,Clouds
2018-04-23,Munich,16.4775,13.210416666666665,11.0,24.82,1017.0416666666666,63.583333333333336,4.416666666666667,78.54166666666667,Clouds
2018-04-24,Munich,15.388333333333335,12.572083333333333,9.0,21.61,1018.2916666666666,68.0,3.6916666666666664,60.541666666666664,Clouds
2018-04-25,Munich,16.38625,12.099583333333337,7.0,24.0,1014.0,60.291666666666664,5.394166666666666,57.5,Clouds
2018-04-26,Munich,10.249583333333334,6.76625,5.0,14.26,1018.1666666666666,68.79166666666667,3.302083333333334,74.33333333333333,Clouds
2018-04-27,Munich,12.667499999999999,9.821250000000001,2.0,21.34,1012.7083333333334,65.375,2.6683333333333343,48.458333333333336,Clouds
2018-04-28,Munich,15.540416666666667,13.474583333333335,6.0,23.27,1011.9166666666666,62.583333333333336,2.1333333333333337,25.666666666666668,Clouds
2018-04-29,Munich,17.664999999999996,14.8125,7.0,26.33,1006.25,56.541666666666664,3.3875000000000006,50.25,Clouds
2018-04-30,Munich,13.867916666666668,10.522083333333335,7.0,19.46,1005.9583333333334,58.708333333333336,3.3749999999999996,64.0,Clouds
2018-05-01,Munich,11.285416666666668,8.51625,8.0,16.0,1012.2916666666666,64.75,2.2775000000000007,78.29166666666667,Clouds
2018-05-02,Munich,12.542499999999999,9.789999999999997,8.0,19.0,1010.3333333333334,65.70833333333333,2.7333333333333343,86.95833333333333,Clouds
2018-05-03,Munich,14.29875,11.963750000000003,10.0,19.0,1012.5,67.58333333333333,2.769166666666667,79.29166666666667,Clouds
2018-05-04,Munich,14.666666666666663,12.42875,11.0,20.0,1016.625,75.45833333333333,3.4291666666666667,68.75,Clouds
2018-05-05,Munich,15.942916666666667,12.804583333333335,11.0,22.21,1019.75,69.04166666666667,4.608333333333333,54.041666666666664,Clouds
2018-05-06,Munich,15.875833333333334,12.198749999999997,8.0,22.67,1020.5,53.875,3.8416666666666655,4.75,Clear
2018-05-07,Munich,15.554166666666665,11.565,6.0,23.68,1016.7083333333334,51.458333333333336,4.0625,16.916666666666668,Clear
2018-05-08,Munich,16.364166666666666,12.269583333333337,8.0,23.92,1010.5,48.791666666666664,4.187499999999999,25.416666666666668,Clouds
2018-05-09,Munich,14.568750000000001,12.641250000000001,7.0,22.0,1007.2083333333334,67.29166666666667,2.179166666666667,38.125,Clouds
2018-05-10,Munich,14.197083333333333,10.62,8.0,22.0,1011.875,65.125,4.2,48.791666666666664,Clouds
2018-05-11,Munich,13.8175,11.6925,7.0,21.0,1018.0416666666666,73.75,2.7020833333333343,53.375,Clouds
2018-05-12,Munich,17.3675,15.86,7.0,26.37,1014.0833333333334,65.875,2.227083333333334,22.541666666666668,Clouds
2018-05-13,Munich,16.618,15.2404,9.0,26.14,1007.96,71.84,2.3680000000000008,32.72,Clouds
2018-05-14,Munich,15.106249999999998,13.079166666666666,11.0,22.0,1007.375,76.5,3.3333333333333326,61.416666666666664,Clouds
2018-05-15,Munich,12.134,9.8824,9.0,17.0,1011.0,81.16,2.8760000000000003,60.2,Clouds
2018-05-16,Munich,10.264166666666668,7.389166666666667,9.0,13.0,1013.75,90.5,3.7208333333333328,75.66666666666667,Clouds
2018-05-17,Munich,12.14583333333333,9.336666666666666,9.0,16.0,1016.8333333333334,87.33333333333333,4.104166666666665,63.333333333333336,Clouds
2018-05-18,Munich,14.19333333333333,12.595833333333333,9.0,20.0,1018.875,75.5,2.183333333333334,37.708333333333336,Clouds
2018-05-19,Munich,13.017307692307694,10.75076923076923,7.0,21.0,1018.7692307692307,80.3076923076923,3.0738461538461532,65.11538461538461,Clouds
2018-05-20,Munich,14.586666666666668,11.192916666666667,10.0,21.04,1018.25,68.29166666666667,4.333333333333332,81.25,Clouds
2018-05-21,Munich,16.244400000000002,13.811200000000001,8.0,23.76,1014.08,63.2,3.112,39.72,Clouds
2018-05-22,Munich,15.95083333333333,14.913750000000002,8.0,23.53,1012.6666666666666,74.875,2.000416666666667,53.791666666666664,Clouds
2018-05-23,Munich,16.9668,16.3428,11.0,24.0,1016.84,77.0,2.0920000000000005,59.28,Clouds
2018-05-24,Munich,15.984400000000003,15.750799999999996,11.0,21.0,1018.4,83.2,1.6732000000000005,67.64,Clouds
2018-05-25,Munich,16.932083333333335,16.25,9.0,23.7,1018.9583333333334,76.5,1.9783333333333335,27.25,Clouds
2018-05-26,Munich,18.0924,17.444,10.0,25.47,1020.56,76.4,2.403600000000001,74.8,Clouds
2018-05-27,Munich,19.43125,19.33625,11.0,26.39,1019.0416666666666,70.08333333333333,1.5083333333333335,75.5,Clouds
2018-05-28,Munich,20.281666666666666,19.422500000000007,11.0,28.68,1016.8333333333334,65.20833333333333,2.489166666666667,40.625,Clouds
2018-05-29,Munich,19.816000000000003,19.4696,12.0,28.3,1014.52,71.6,2.4052000000000007,58.4,Clouds
2018-05-30,Munich,20.3688,19.7868,14.0,27.3,1015.48,73.72,3.2119999999999997,49.28,Clouds
2018-05-31,Munich,20.08375,20.03666666666667,14.0,29.0,1014.9166666666666,74.95833333333333,2.462500000000001,54.0,Clouds
2018-06-01,Munich,18.612499999999997,17.45791666666667,14.0,23.92,1018.9166666666666,71.75,3.0425000000000004,61.458333333333336,Clouds
2018-06-02,Munich,18.718749999999996,18.200833333333335,13.0,24.05,1019.375,70.66666666666667,2.0375000000000005,52.5,Clouds
2018-06-03,Munich,19.722500000000004,19.434999999999995,11.0,27.0,1017.125,68.29166666666667,1.7416666666666671,35.708333333333336,Clouds
2018-06-04,Munich,20.68666666666667,19.398333333333333,12.0,28.41,1011.125,62.5,2.9958333333333336,27.583333333333332,Clouds
2018-06-05,Munich,20.84916666666667,19.675833333333337,12.0,28.02,1010.5833333333334,59.833333333333336,2.6541666666666672,33.583333333333336,Clouds
2018-06-06,Munich,19.618,18.9284,14.0,28.1,1012.52,76.0,3.2979999999999996,67.8,Clouds
2018-06-07,Munich,18.611666666666668,19.35333333333333,13.0,25.0,1015.4166666666666,84.54166666666667,1.6583333333333334,58.125,Clouds
2018-06-08,Munich,19.459600000000005,19.833599999999997,14.0,27.0,1012.68,81.6,2.2840000000000003,60.56,Clouds
2018-06-09,Munich,19.93583333333333,19.835833333333326,14.0,26.0,1012.7083333333334,76.45833333333333,2.6541666666666672,54.5,Clouds
2018-06-10,Munich,20.694166666666668,20.897499999999997,15.0,26.47,1012.75,74.04166666666667,2.2750000000000004,59.416666666666664,Clouds
2018-06-11,Munich,21.185416666666665,21.600833333333338,14.0,29.22,1010.125,74.125,2.145833333333334,70.20833333333333,Clouds
2018-06-12,Munich,17.49074074074074,17.348888888888887,14.0,23.04,1009.3703703703703,84.48148148148148,2.366666666666667,75.18518518518519,Clouds
2018-06-13,Munich,12.92035714285714,10.962857142857146,11.0,16.0,1011.5714285714286,90.25,3.4321428571428556,78.21428571428571,Rain
2018-06-14,Munich,13.718749999999998,12.140833333333333,9.0,18.51,1016.875,69.625,1.5958333333333334,58.666666666666664,Clouds
2018-06-15,Munich,15.750833333333333,14.299166666666666,9.0,22.0,1017.2916666666666,68.25,1.8737500000000002,38.416666666666664,Clouds
2018-06-16,Munich,17.3275,16.14375,8.0,25.01,1016.3333333333334,65.66666666666667,1.6662500000000005,54.041666666666664,Clouds
2018-06-17,Munich,17.74625,16.796249999999997,10.0,23.82,1018.4166666666666,75.16666666666667,2.689166666666667,59.625,Clouds
2018-06-18,Munich,17.851250000000004,17.288750000000004,12.0,23.0,1022.875,73.875,2.0333333333333337,57.666666666666664,Clouds
2018-06-19,Munich,18.53083333333333,18.319166666666664,10.0,24.29,1024.7916666666667,73.375,1.711666666666667,40.666666666666664,Clouds
2018-06-20,Munich,20.647083333333335,20.27791666666667,12.0,28.22,1021.5416666666666,68.75,2.303333333333334,8.125,Clear
2018-06-21,Munich,20.479166666666668,19.21625,12.0,28.0,1016.7916666666666,68.125,3.7516666666666665,41.625,Clouds
2018-06-22,Munich,12.516666666666667,7.8954166666666685,7.0,16.0,1023.5416666666666,55.666666666666664,4.658333333333334,28.625,Clouds
2018-06-23,Munich,12.951250000000003,9.789583333333335,5.0,17.67,1024.25,63.541666666666664,3.1458333333333335,48.041666666666664,Clouds
2018-06-24,Munich,14.977500000000001,13.192083333333336,10.64,19.0,1020.8333333333334,66.5,2.0416666666666674,73.125,Clouds
2018-06-25,Munich,14.5668,13.487199999999998,10.0,19.34,1022.04,75.48,1.6040000000000003,69.64,Clouds
2018-06-26,Munich,15.933749999999998,14.33166666666667,8.0,22.0,1022.6666666666666,69.08333333333333,2.266666666666667,64.20833333333333,Clouds
2018-06-27,Munich,15.718333333333335,14.169166666666662,9.0,22.0,1021.4166666666666,71.29166666666667,2.334583333333334,34.583333333333336,Clouds
2018-06-28,Munich,13.525000000000002,12.801153846153843,8.0,16.36,1018.7692307692307,91.38461538461539,2.0223076923076926,76.92307692307692,Rain
2018-06-29,Munich,17.419583333333335,17.84208333333333,13.71,24.0,1016.0416666666666,86.5,1.7391666666666667,63.916666666666664,Clouds
2018-06-30,Munich,19.4924,18.690799999999996,12.0,26.12,1014.6,68.12,2.488000000000001,10.84,Clouds
2018-07-01,Munich,16.474999999999998,13.258333333333335,10.0,22.51,1016.3333333333334,52.791666666666664,3.3666666666666667,0.0,Clear
2018-07-02,Munich,16.815,14.265833333333333,7.0,24.59,1015.6666666666666,56.541666666666664,2.712500000000001,1.125,Clear
2018-07-03,Munich,18.714583333333334,17.6875,7.0,26.17,1017.0,66.66666666666667,2.2812500000000004,66.83333333333333,Clouds
2018-07-04,Munich,19.642083333333332,19.364583333333336,13.0,26.83,1016.875,73.41666666666667,2.4037500000000005,41.5,Clouds
2018-07-05,Munich,18.054583333333333,17.00125,11.0,26.0,1015.2916666666666,77.58333333333333,3.233333333333333,55.75,Clouds
2018-07-06,Munich,16.38125,15.097499999999998,14.0,20.0,1018.8333333333334,88.79166666666667,3.891666666666666,79.125,Clouds
2018-07-07,Munich,18.326666666666668,16.552083333333332,13.0,24.08,1022.2083333333334,67.25,3.1374999999999997,49.166666666666664,Clouds
2018-07-08,Munich,18.97875,17.39916666666667,11.0,25.0,1020.9166666666666,61.583333333333336,2.6,45.25,Clouds
2018-07-09,Munich,19.241666666666664,18.502916666666668,10.0,25.51,1019.625,62.375,1.541666666666667,60.958333333333336,Clouds
2018-07-10,Munich,17.138333333333332,16.0025,13.93,22.0,1015.8333333333334,73.875,2.607500000000001,70.45833333333333,Clouds
2018-07-11,Munich,14.9676,13.099199999999998,10.0,19.0,1016.16,73.64,2.7480000000000007,42.24,Clouds
2018-07-12,Munich,16.274583333333332,14.582500000000001,8.0,22.51,1017.9166666666666,69.58333333333333,2.5625000000000004,36.125,Clouds
2018-07-13,Munich,19.094583333333333,18.4625,9.0,26.0,1019.4166666666666,63.375,1.3125000000000002,17.708333333333332,Clouds
2018-07-14,Munich,19.54541666666667,19.279583333333335,11.0,26.17,1018.7916666666666,71.45833333333333,1.9825000000000002,45.708333333333336,Clouds
2018-07-15,Munich,18.60833333333333,18.327499999999997,12.0,27.0,1016.4583333333334,74.41666666666667,1.8375000000000001,41.333333333333336,Clouds
2018-07-16,Munich,18.000416666666663,18.045000000000005,12.0,24.0,1014.4583333333334,81.08333333333333,1.9625000000000004,40.208333333333336,Clouds
2018-07-17,Munich,18.810000000000002,16.920833333333334,11.0,26.0,1015.7083333333334,71.70833333333333,4.066666666666667,34.208333333333336,Clouds
2018-07-18,Munich,21.072916666666668,19.835833333333333,15.0,27.46,1017.125,59.875,2.8291666666666675,26.333333333333332,Clouds
2018-07-19,Munich,20.07125,19.473333333333336,12.0,27.94,1016.9583333333334,62.75,1.6375000000000002,4.75,Clear
2018-07-20,Munich,21.351250000000007,20.79083333333334,11.0,28.75,1014.0,60.916666666666664,1.916666666666667,54.416666666666664,Clouds
2018-07-21,Munich,17.460416666666667,17.353333333333335,16.0,20.49,1013.2083333333334,87.25,2.6041666666666674,73.125,Rain
2018-07-22,Munich,16.9475,17.245416666666667,15.04,19.0,1014.5833333333334,92.33333333333333,2.2466666666666675,68.83333333333333,Rain
2018-07-23,Munich,19.076000000000004,19.4544,14.93,26.0,1017.64,82.84,2.1840000000000006,59.44,Clouds
2018-07-24,Munich,20.864583333333332,20.715,13.0,28.0,1015.9166666666666,69.91666666666667,2.156666666666667,16.583333333333332,Clouds
2018-07-25,Munich,21.841250000000002,21.762083333333337,13.9,30.0,1015.4166666666666,66.375,2.085833333333334,31.708333333333332,Clouds
2018-07-26,Munich,21.71291666666666,21.50916666666667,14.0,28.0,1016.0,65.95833333333333,2.2208333333333337,20.416666666666668,Clouds
2018-07-27,Munich,22.129166666666666,22.08,15.0,29.0,1013.9166666666666,65.08333333333333,2.1437500000000003,24.833333333333332,Clouds
2018-07-28,Munich,22.14375,21.422916666666666,14.0,28.59,1012.625,64.29166666666667,3.0625,52.625,Clouds
2018-07-29,Munich,23.032499999999995,23.374166666666667,15.0,30.0,1016.2916666666666,63.5,1.9191666666666671,46.208333333333336,Clouds
2018-07-30,Munich,23.918750000000003,24.476250000000004,15.0,32.39,1017.25,62.333333333333336,1.5008333333333335,13.5,Clear
2018-07-31,Munich,24.52875,25.38791666666667,15.0,33.14,1017.5,62.708333333333336,1.5045833333333336,18.25,Clouds
2018-08-01,Munich,25.353333333333328,25.297916666666666,17.0,33.37,1018.4583333333334,57.083333333333336,2.5529166666666674,40.541666666666664,Clouds
2018-08-02,Munich,22.88291666666667,23.114166666666666,17.0,30.61,1021.3333333333334,69.5,2.954166666666667,54.125,Clouds
2018-08-03,Munich,23.939583333333335,25.226250000000004,16.0,31.77,1020.4583333333334,71.04166666666667,1.9808333333333337,50.708333333333336,Clouds
2018-08-04,Munich,24.645,25.83708333333333,15.0,33.0,1018.1666666666666,66.58333333333333,1.562916666666667,28.25,Clouds
2018-08-05,Munich,24.156666666666666,24.946250000000003,17.0,30.83,1018.5833333333334,66.04166666666667,2.129166666666667,32.625,Clouds
2018-08-06,Munich,23.44541666666667,23.386250000000004,14.0,30.94,1017.5833333333334,61.791666666666664,2.3250000000000006,90.16666666666667,Clouds
2018-08-07,Munich,23.721249999999998,23.362916666666667,17.0,31.41,1014.9166666666666,57.416666666666664,2.320416666666667,61.625,Clouds
2018-08-08,Munich,23.1575,23.12666666666667,15.0,31.21,1015.4583333333334,63.125,2.405416666666667,48.916666666666664,Clouds
2018-08-09,Munich,24.132500000000004,23.104583333333334,15.0,33.15,1015.5,56.125,2.8458333333333337,44.791666666666664,Clouds
2018-08-10,Munich,15.702083333333334,15.174166666666663,12.0,19.99,1024.1666666666667,87.79166666666667,2.420833333333334,61.541666666666664,Clouds
2018-08-11,Munich,16.82958333333333,15.355416666666665,9.0,24.11,1023.4583333333334,69.45833333333333,2.2583333333333337,26.875,Clouds
2018-08-12,Munich,19.224166666666665,18.715833333333332,8.0,28.55,1017.2916666666666,67.66666666666667,1.6625000000000003,16.166666666666668,Clouds
2018-08-13,Munich,20.221249999999998,20.21583333333333,13.0,29.58,1012.0833333333334,76.70833333333333,2.442916666666667,43.833333333333336,Clouds
2018-08-14,Munich,19.1225,17.75125,15.84,24.0,1016.0,69.95833333333333,3.4058333333333333,55.958333333333336,Clouds
2018-08-15,Munich,19.182083333333335,18.572083333333335,13.0,25.0,1020.4166666666666,67.16666666666667,2.011666666666667,53.041666666666664,Clouds
2018-08-16,Munich,19.791666666666664,19.292500000000004,12.0,27.93,1017.8333333333334,68.25,1.970416666666667,13.708333333333334,Clear
2018-08-17,Munich,20.592916666666667,20.602083333333333,11.0,29.6,1016.2916666666666,67.70833333333333,1.4858333333333336,33.291666666666664,Clouds
2018-08-18,Munich,20.941249999999997,20.68583333333333,15.0,28.77,1020.5416666666666,69.375,2.5166666666666675,44.916666666666664,Clouds
2018-08-19,Munich,21.90041666666666,22.05916666666667,13.0,30.88,1020.7083333333334,65.20833333333333,1.4583333333333333,22.291666666666668,Clouds
2018-08-20,Munich,22.383750000000003,21.951249999999998,14.0,29.91,1019.625,60.041666666666664,2.066666666666667,39.416666666666664,Clouds
2018-08-21,Munich,21.736666666666665,21.62375,12.0,30.09,1019.5416666666666,65.83333333333333,2.0625000000000004,14.625,Clear
2018-08-22,Munich,22.722083333333334,22.866249999999997,13.0,32.61,1017.875,62.333333333333336,1.48625,20.75,Clear
2018-08-23,Munich,21.539166666666663,20.888750000000005,15.0,30.0,1014.9583333333334,67.66666666666667,3.0829166666666663,67.04166666666667,Clouds
2018-08-24,Munich,17.18791666666667,15.88125,13.0,23.0,1013.8333333333334,82.29166666666667,3.7458333333333322,66.41666666666667,Clouds
2018-08-25,Munich,13.431666666666665,10.817083333333331,10.0,17.69,1014.625,77.70833333333333,3.599999999999999,86.45833333333333,Clouds
2018-08-26,Munich,12.353750000000003,10.224583333333333,8.0,18.0,1018.0,71.0,1.958333333333334,56.041666666666664,Clouds
2018-08-27,Munich,16.349999999999998,13.51333333333333,5.0,24.83,1017.0416666666666,57.291666666666664,2.9416666666666664,37.75,Clouds
2018-08-28,Munich,18.912916666666664,18.52583333333333,12.0,25.66,1019.4166666666666,69.375,1.7487500000000002,29.333333333333332,Clouds
2018-08-29,Munich,19.375600000000006,18.4436,9.0,28.32,1015.6,71.64,2.7188000000000003,41.72,Clouds
2018-08-30,Munich,16.580833333333334,15.797083333333335,13.0,20.0,1019.8333333333334,84.58333333333333,2.870833333333334,69.91666666666667,Clouds
2018-08-31,Munich,13.522499999999999,12.868749999999997,12.0,15.29,1019.875,93.20833333333333,2.0125000000000006,55.916666666666664,Rain
